fdic_cert_number,quarter_end_date,risk_score,model_version
17773,2023-09-30,0.3396599719423079,hgb_eng_v2
17773,2023-12-31,0.3284646780816524,hgb_eng_v2
17773,2024-03-31,0.2675175625871955,hgb_eng_v2
17773,2024-06-30,0.24720767094527837,hgb_eng_v2
17773,2024-09-30,0.20362520496289518,hgb_eng_v2
17773,2024-12-31,0.24362978459758938,hgb_eng_v2
17773,2025-03-31,0.27602006948247343,hgb_eng_v2
17775,2022-03-31,0.5780378555295597,hgb_eng_v2
17775,2022-06-30,0.40782261590689284,hgb_eng_v2
17775,2022-09-30,0.5913875067872181,hgb_eng_v2
17775,2022-12-31,0.5428655564433995,hgb_eng_v2
17775,2023-03-31,0.6924137624988569,hgb_eng_v2
17775,2023-06-30,0.709080243998976,hgb_eng_v2
17775,2023-09-30,0.5288680627536603,hgb_eng_v2
17775,2023-12-31,0.4578280880879787,hgb_eng_v2
17775,2024-03-31,0.49433542414197884,hgb_eng_v2
17775,2024-06-30,0.4095571321199088,hgb_eng_v2
17775,2024-09-30,0.5013431038213191,hgb_eng_v2
17775,2024-12-31,0.35647927773580723,hgb_eng_v2
17775,2025-03-31,0.4229014842804262,hgb_eng_v2
17782,2022-03-31,0.5132016895518261,hgb_eng_v2
17782,2022-06-30,0.38554111761592247,hgb_eng_v2
17782,2022-09-30,0.5144458944381045,hgb_eng_v2
17782,2022-12-31,0.39145965772346397,hgb_eng_v2
17782,2023-03-31,0.6985369605914021,hgb_eng_v2
17782,2023-06-30,0.722589831646523,hgb_eng_v2
17782,2023-09-30,0.5970262791167443,hgb_eng_v2
17782,2023-12-31,0.6895953520796613,hgb_eng_v2
17782,2024-03-31,0.635469352444348,hgb_eng_v2
17782,2024-06-30,0.50514094902787,hgb_eng_v2
17782,2024-09-30,0.3413173152870714,hgb_eng_v2
17782,2024-12-31,0.34162605787485806,hgb_eng_v2
17782,2025-03-31,0.22268541626658783,hgb_eng_v2
17797,2022-03-31,0.10600441210182529,hgb_eng_v2
17797,2022-06-30,0.09230300272206758,hgb_eng_v2
17797,2022-09-30,0.09345723399633903,hgb_eng_v2
17797,2022-12-31,0.10755261060249209,hgb_eng_v2
17797,2023-03-31,0.20897292350803373,hgb_eng_v2
17797,2023-06-30,0.09059608237957364,hgb_eng_v2
17797,2023-09-30,0.1350289244748199,hgb_eng_v2
17797,2023-12-31,0.2869521932963138,hgb_eng_v2
17797,2024-03-31,0.21459404282350683,hgb_eng_v2
17797,2024-06-30,0.16936066904033742,hgb_eng_v2
17797,2024-09-30,0.14057432739765827,hgb_eng_v2
17797,2024-12-31,0.08500312177352795,hgb_eng_v2
17797,2025-03-31,0.09364044409144484,hgb_eng_v2
17798,2022-03-31,0.05598805660326576,hgb_eng_v2
17798,2022-06-30,0.04733833904466852,hgb_eng_v2
17798,2022-09-30,0.03894068706363528,hgb_eng_v2
17798,2022-12-31,0.500207077233148,hgb_eng_v2
17798,2023-03-31,0.28830842923993893,hgb_eng_v2
17798,2023-06-30,0.23730990858588916,hgb_eng_v2
17798,2023-09-30,0.12239672092508887,hgb_eng_v2
17798,2023-12-31,0.10248619672170164,hgb_eng_v2
17798,2024-03-31,0.05549367119582951,hgb_eng_v2
17798,2024-06-30,0.02200251234184476,hgb_eng_v2
17798,2024-09-30,0.0819346876229501,hgb_eng_v2
17798,2024-12-31,0.0770768882605024,hgb_eng_v2
17798,2025-03-31,0.13875116397568607,hgb_eng_v2
17809,2022-03-31,0.13698196747816385,hgb_eng_v2
17809,2022-06-30,0.0767910765892653,hgb_eng_v2
17809,2022-09-30,0.13641380052634558,hgb_eng_v2
17809,2022-12-31,0.19333414503332289,hgb_eng_v2
17809,2023-03-31,0.6395728044723846,hgb_eng_v2
17809,2023-06-30,0.6762253724604116,hgb_eng_v2
17809,2023-09-30,0.4627612321270625,hgb_eng_v2
17809,2023-12-31,0.5134156302392788,hgb_eng_v2
17809,2024-03-31,0.19297904588589604,hgb_eng_v2
17809,2024-06-30,0.34224004449322015,hgb_eng_v2
17809,2024-09-30,0.4066906975875112,hgb_eng_v2
17809,2024-12-31,0.0934792980767296,hgb_eng_v2
17809,2025-03-31,0.12974045424480493,hgb_eng_v2
17811,2022-03-31,0.11322846244767429,hgb_eng_v2
17811,2022-06-30,0.12679417575039173,hgb_eng_v2
17811,2022-09-30,0.10112570525165514,hgb_eng_v2
17811,2022-12-31,0.1635068255630417,hgb_eng_v2
17811,2023-03-31,0.19150069715794202,hgb_eng_v2
17811,2023-06-30,0.15343769275386315,hgb_eng_v2
17811,2023-09-30,0.1455097197355079,hgb_eng_v2
17811,2023-12-31,0.2360842367860632,hgb_eng_v2
17811,2024-03-31,0.10091427982093143,hgb_eng_v2
17811,2024-06-30,0.17829221087536762,hgb_eng_v2
17811,2024-09-30,0.08408562611398945,hgb_eng_v2
17811,2024-12-31,0.08635323182787111,hgb_eng_v2
17811,2025-03-31,0.1071724045733003,hgb_eng_v2
17813,2022-03-31,0.44263477029275017,hgb_eng_v2
17813,2022-06-30,0.6495201270689072,hgb_eng_v2
17813,2022-09-30,0.592512111161277,hgb_eng_v2
17813,2022-12-31,0.5042128056352302,hgb_eng_v2
17813,2023-03-31,0.5425220631875963,hgb_eng_v2
17813,2023-06-30,0.23704272953534813,hgb_eng_v2
17813,2023-09-30,0.3447680905770847,hgb_eng_v2
17813,2023-12-31,0.4444384071916716,hgb_eng_v2
17813,2024-03-31,0.4508865789646143,hgb_eng_v2
17813,2024-06-30,0.6433301652506681,hgb_eng_v2
17813,2024-09-30,0.5855137643313937,hgb_eng_v2
17813,2024-12-31,0.5998241761452175,hgb_eng_v2
17813,2025-03-31,0.5348925406962362,hgb_eng_v2
17825,2022-03-31,0.582397817144441,hgb_eng_v2
17825,2022-06-30,0.41091994423847256,hgb_eng_v2
17825,2022-09-30,0.4187469935419344,hgb_eng_v2
17825,2022-12-31,0.5312431552894196,hgb_eng_v2
17825,2023-03-31,0.5955528506926416,hgb_eng_v2
17825,2023-06-30,0.3750973729931619,hgb_eng_v2
17825,2023-09-30,0.5209603214999676,hgb_eng_v2
17825,2023-12-31,0.433995185769377,hgb_eng_v2
17825,2024-03-31,0.30657881244178414,hgb_eng_v2
17825,2024-06-30,0.308921817032736,hgb_eng_v2
17825,2024-09-30,0.5528836025913845,hgb_eng_v2
17825,2024-12-31,0.656398931809195,hgb_eng_v2
17825,2025-03-31,0.5008834038296337,hgb_eng_v2
17830,2022-03-31,0.3934530114165658,hgb_eng_v2
17830,2022-06-30,0.35304260885057626,hgb_eng_v2
17830,2022-09-30,0.36503408688709255,hgb_eng_v2
17830,2022-12-31,0.446535222523967,hgb_eng_v2
17830,2023-03-31,0.5444336197577734,hgb_eng_v2
17830,2023-06-30,0.24666626303795083,hgb_eng_v2
17830,2023-09-30,0.33182215215305794,hgb_eng_v2
17830,2023-12-31,0.34172145033312096,hgb_eng_v2
17830,2024-03-31,0.3343897174769711,hgb_eng_v2
17830,2024-06-30,0.19567836519208723,hgb_eng_v2
17830,2024-09-30,0.1736820760219306,hgb_eng_v2
17830,2024-12-31,0.2236684937767734,hgb_eng_v2
17830,2025-03-31,0.3899980881185463,hgb_eng_v2
17832,2022-03-31,0.6406569681155242,hgb_eng_v2
17832,2022-06-30,0.4148025351302661,hgb_eng_v2
17832,2022-09-30,0.36300988621604924,hgb_eng_v2
17832,2022-12-31,0.3398554809572352,hgb_eng_v2
17832,2023-03-31,0.33577664271405583,hgb_eng_v2
17832,2023-06-30,0.1788902787745287,hgb_eng_v2
17832,2023-09-30,0.1621721940601893,hgb_eng_v2
17832,2023-12-31,0.21143463195293338,hgb_eng_v2
17832,2024-03-31,0.15997736626099285,hgb_eng_v2
17832,2024-06-30,0.17233791534764362,hgb_eng_v2
17832,2024-09-30,0.20314595484643214,hgb_eng_v2
17832,2024-12-31,0.2087408345676226,hgb_eng_v2
17832,2025-03-31,0.17113638212797655,hgb_eng_v2
17838,2022-03-31,0.1544713038740699,hgb_eng_v2
17838,2022-06-30,0.11406789625916623,hgb_eng_v2
17838,2022-09-30,0.1377437342232028,hgb_eng_v2
17838,2022-12-31,0.1558314364376902,hgb_eng_v2
17838,2023-03-31,0.123650548979719,hgb_eng_v2
17838,2023-06-30,0.08095546000661104,hgb_eng_v2
17838,2023-09-30,0.057177938286696234,hgb_eng_v2
17838,2023-12-31,0.05661724222463247,hgb_eng_v2
17838,2024-03-31,0.037383751282672295,hgb_eng_v2
17838,2024-06-30,0.04717067143525579,hgb_eng_v2
17838,2024-09-30,0.04852141320127002,hgb_eng_v2
17838,2024-12-31,0.09446294609530861,hgb_eng_v2
17838,2025-03-31,0.0479565843485514,hgb_eng_v2
17841,2022-03-31,0.6790474002032407,hgb_eng_v2
17841,2022-06-30,0.7406056963350411,hgb_eng_v2
17841,2022-09-30,0.619030849040242,hgb_eng_v2
17841,2022-12-31,0.7174363347378034,hgb_eng_v2
17841,2023-03-31,0.8253729511783519,hgb_eng_v2
17841,2023-06-30,0.8589072724077819,hgb_eng_v2
17841,2023-09-30,0.8383728130633372,hgb_eng_v2
17841,2023-12-31,0.9277133866104241,hgb_eng_v2
17841,2024-03-31,0.8862001490138754,hgb_eng_v2
17841,2024-06-30,0.8394499418115641,hgb_eng_v2
17841,2024-09-30,0.7755306412171963,hgb_eng_v2
17841,2024-12-31,0.916323217801623,hgb_eng_v2
17841,2025-03-31,0.8817590019562744,hgb_eng_v2
17842,2022-03-31,0.08818031286617124,hgb_eng_v2
17842,2022-06-30,0.05490696328037832,hgb_eng_v2
17842,2022-09-30,0.04349646959615799,hgb_eng_v2
17842,2022-12-31,0.11036413024692565,hgb_eng_v2
17842,2023-03-31,0.07968708462738108,hgb_eng_v2
17842,2023-06-30,0.05687449775257488,hgb_eng_v2
17842,2023-09-30,0.041938558739941297,hgb_eng_v2
17842,2023-12-31,0.06592460640042273,hgb_eng_v2
17842,2024-03-31,0.059654513660010434,hgb_eng_v2
17842,2024-06-30,0.1191475373801942,hgb_eng_v2
17842,2024-09-30,0.05682005048175787,hgb_eng_v2
17842,2024-12-31,0.04736755438531649,hgb_eng_v2
17842,2025-03-31,0.057735133892231096,hgb_eng_v2
17863,2022-03-31,0.16981275422077396,hgb_eng_v2
17863,2022-06-30,0.12432649161592407,hgb_eng_v2
17863,2022-09-30,0.1126601295701646,hgb_eng_v2
17863,2022-12-31,0.25904382753906535,hgb_eng_v2
17863,2023-03-31,0.4515607407922152,hgb_eng_v2
17863,2023-06-30,0.4749350691111564,hgb_eng_v2
17863,2023-09-30,0.506236203786466,hgb_eng_v2
17863,2023-12-31,0.6300453040946462,hgb_eng_v2
17863,2024-03-31,0.31873935809966414,hgb_eng_v2
17863,2024-06-30,0.3308641282436366,hgb_eng_v2
17863,2024-09-30,0.3396130292700463,hgb_eng_v2
17863,2024-12-31,0.27127406698376766,hgb_eng_v2
17863,2025-03-31,0.3846433833576523,hgb_eng_v2
17870,2022-03-31,0.034473380026139186,hgb_eng_v2
17870,2022-06-30,0.04173976843518182,hgb_eng_v2
17870,2022-09-30,0.0756283117361618,hgb_eng_v2
17870,2022-12-31,0.09968873052875478,hgb_eng_v2
17870,2023-03-31,0.11976088893935548,hgb_eng_v2
17870,2023-06-30,0.0574471575466017,hgb_eng_v2
17870,2023-09-30,0.06259485453114907,hgb_eng_v2
17870,2023-12-31,0.045651432324730554,hgb_eng_v2
17870,2024-03-31,0.03416917527925381,hgb_eng_v2
17870,2024-06-30,0.037173500347621825,hgb_eng_v2
17870,2024-09-30,0.07302198598043921,hgb_eng_v2
17870,2024-12-31,0.057145148776005475,hgb_eng_v2
17870,2025-03-31,0.0723978019240005,hgb_eng_v2
17872,2022-03-31,0.6942356209435495,hgb_eng_v2
17872,2022-06-30,0.5952634013381161,hgb_eng_v2
17872,2022-09-30,0.5721292664907743,hgb_eng_v2
17872,2022-12-31,0.5736905742495801,hgb_eng_v2
17872,2023-03-31,0.5537341769455626,hgb_eng_v2
17872,2023-06-30,0.4429651285457913,hgb_eng_v2
17872,2023-09-30,0.482794543318627,hgb_eng_v2
17872,2023-12-31,0.5727214930130928,hgb_eng_v2
17872,2024-03-31,0.5618959778756759,hgb_eng_v2
17872,2024-06-30,0.498965495267127,hgb_eng_v2
17872,2024-09-30,0.39282508619671647,hgb_eng_v2
17872,2024-12-31,0.3367819390412605,hgb_eng_v2
17872,2025-03-31,0.24556681530328028,hgb_eng_v2
17878,2022-03-31,0.6064096193491181,hgb_eng_v2
17878,2022-06-30,0.5235710784240597,hgb_eng_v2
17878,2022-09-30,0.5902396794485728,hgb_eng_v2
17878,2022-12-31,0.5851759384603117,hgb_eng_v2
17878,2023-03-31,0.5527417559279353,hgb_eng_v2
17878,2023-06-30,0.6567157572331904,hgb_eng_v2
17878,2023-09-30,0.5047601807920693,hgb_eng_v2
17878,2023-12-31,0.7613895182718998,hgb_eng_v2
17878,2024-03-31,0.6870110548015362,hgb_eng_v2
17878,2024-06-30,0.4751830590625801,hgb_eng_v2
17878,2024-09-30,0.5342794442006366,hgb_eng_v2
17878,2024-12-31,0.4260308088801335,hgb_eng_v2
17878,2025-03-31,0.4998050602478153,hgb_eng_v2
17881,2022-03-31,0.25962378304593425,hgb_eng_v2
17881,2022-06-30,0.20144333909587803,hgb_eng_v2
17881,2022-09-30,0.3207437297029691,hgb_eng_v2
17881,2022-12-31,0.23276672096224094,hgb_eng_v2
17881,2023-03-31,0.4719493493398831,hgb_eng_v2
17881,2023-06-30,0.3267781167419599,hgb_eng_v2
17881,2023-09-30,0.31388313629287823,hgb_eng_v2
17881,2023-12-31,0.38922237912690205,hgb_eng_v2
17881,2024-03-31,0.25470080701562725,hgb_eng_v2
17881,2024-06-30,0.23398610708399037,hgb_eng_v2
17881,2024-09-30,0.12281031769231407,hgb_eng_v2
17881,2024-12-31,0.4142935588061982,hgb_eng_v2
17881,2025-03-31,0.37941640543859195,hgb_eng_v2
17897,2022-03-31,0.05338272388637262,hgb_eng_v2
17897,2022-06-30,0.06741201084214694,hgb_eng_v2
17897,2022-09-30,0.05537970224194949,hgb_eng_v2
17897,2022-12-31,0.06871006502684582,hgb_eng_v2
17897,2023-03-31,0.07703490888936498,hgb_eng_v2
17897,2023-06-30,0.0791474200061899,hgb_eng_v2
17897,2023-09-30,0.062418865989549724,hgb_eng_v2
17897,2023-12-31,0.11185153326627807,hgb_eng_v2
17897,2024-03-31,0.06817856808705257,hgb_eng_v2
17897,2024-06-30,0.07819380342877373,hgb_eng_v2
17897,2024-09-30,0.053556715554233754,hgb_eng_v2
17897,2024-12-31,0.04595467163947592,hgb_eng_v2
17897,2025-03-31,0.04748983036624577,hgb_eng_v2
17903,2022-03-31,0.4433232789924599,hgb_eng_v2
17903,2022-06-30,0.2596027544055442,hgb_eng_v2
17903,2022-09-30,0.42161208224130564,hgb_eng_v2
17903,2022-12-31,0.4423150168744792,hgb_eng_v2
17903,2023-03-31,0.41542301989024255,hgb_eng_v2
17903,2023-06-30,0.42658877049531735,hgb_eng_v2
17903,2023-09-30,0.3245861125948205,hgb_eng_v2
17903,2023-12-31,0.269456144163465,hgb_eng_v2
17903,2024-03-31,0.2360976083610406,hgb_eng_v2
17903,2024-06-30,0.32443252702482483,hgb_eng_v2
17903,2024-09-30,0.3162561156210098,hgb_eng_v2
17903,2024-12-31,0.30996477006276874,hgb_eng_v2
17903,2025-03-31,0.40469506907338415,hgb_eng_v2
17906,2022-03-31,0.35268241933421096,hgb_eng_v2
17906,2022-06-30,0.242111957945556,hgb_eng_v2
17906,2022-09-30,0.29845886554607737,hgb_eng_v2
17906,2022-12-31,0.5368838815008733,hgb_eng_v2
17906,2023-03-31,0.2657960635683115,hgb_eng_v2
17906,2023-06-30,0.16938093553900072,hgb_eng_v2
17906,2023-09-30,0.2115762506671468,hgb_eng_v2
17906,2023-12-31,0.6289768559624225,hgb_eng_v2
17906,2024-03-31,0.40717361639602734,hgb_eng_v2
17906,2024-06-30,0.6168048783856157,hgb_eng_v2
17906,2024-09-30,0.48342230876812287,hgb_eng_v2
17906,2024-12-31,0.3474307212721964,hgb_eng_v2
17906,2025-03-31,0.17393968525630346,hgb_eng_v2
17910,2022-03-31,0.09396384498007167,hgb_eng_v2
17910,2022-06-30,0.04070308840851877,hgb_eng_v2
17910,2022-09-30,0.03119359269749395,hgb_eng_v2
17910,2022-12-31,0.058415072848399696,hgb_eng_v2
17910,2023-03-31,0.07871624362483871,hgb_eng_v2
17910,2023-06-30,0.0921139708424549,hgb_eng_v2
17910,2023-09-30,0.06203229984808989,hgb_eng_v2
17910,2023-12-31,0.08623865964138995,hgb_eng_v2
17910,2024-03-31,0.07881251619736912,hgb_eng_v2
17910,2024-06-30,0.08803971910773165,hgb_eng_v2
17910,2024-09-30,0.11136209816958116,hgb_eng_v2
17910,2024-12-31,0.12740355795562558,hgb_eng_v2
17910,2025-03-31,0.08990007921473019,hgb_eng_v2
17913,2022-03-31,0.16594026285092797,hgb_eng_v2
17913,2022-06-30,0.12069867055772182,hgb_eng_v2
17913,2022-09-30,0.15592741386038594,hgb_eng_v2
17913,2022-12-31,0.23309809185422023,hgb_eng_v2
17913,2023-03-31,0.3100763873832561,hgb_eng_v2
17913,2023-06-30,0.1856914388835518,hgb_eng_v2
17913,2023-09-30,0.2646320909121037,hgb_eng_v2
17913,2023-12-31,0.3236617444935298,hgb_eng_v2
17913,2024-03-31,0.28159555706235256,hgb_eng_v2
17913,2024-06-30,0.4654723430180174,hgb_eng_v2
17913,2024-09-30,0.5921555335793618,hgb_eng_v2
17913,2024-12-31,0.5520434588855363,hgb_eng_v2
17913,2025-03-31,0.5213168600775603,hgb_eng_v2
17922,2022-03-31,0.5208638529946858,hgb_eng_v2
17922,2022-06-30,0.5042205720800336,hgb_eng_v2
17922,2022-09-30,0.4584845162981888,hgb_eng_v2
17922,2022-12-31,0.4229815786394816,hgb_eng_v2
17922,2023-03-31,0.40739427708112935,hgb_eng_v2
17922,2023-06-30,0.44958301691948876,hgb_eng_v2
17922,2023-09-30,0.3141353721236556,hgb_eng_v2
17922,2023-12-31,0.2629635734425231,hgb_eng_v2
17922,2024-03-31,0.35298767871307485,hgb_eng_v2
17922,2024-06-30,0.1536276062407566,hgb_eng_v2
17922,2024-09-30,0.1204238528603028,hgb_eng_v2
17922,2024-12-31,0.16534592105348217,hgb_eng_v2
17922,2025-03-31,0.1428042655302732,hgb_eng_v2
17927,2022-03-31,0.40938270208559097,hgb_eng_v2
17927,2022-06-30,0.4926894651654082,hgb_eng_v2
17927,2022-09-30,0.26616807805537507,hgb_eng_v2
17927,2022-12-31,0.3850355063843277,hgb_eng_v2
17927,2023-03-31,0.30844461508205756,hgb_eng_v2
17927,2023-06-30,0.19202040112485091,hgb_eng_v2
17927,2023-09-30,0.1239493835208404,hgb_eng_v2
17927,2023-12-31,0.13930899181388146,hgb_eng_v2
17927,2024-03-31,0.1338700684062284,hgb_eng_v2
17927,2024-06-30,0.22379191955899175,hgb_eng_v2
17927,2024-09-30,0.21568349914019466,hgb_eng_v2
17927,2024-12-31,0.18162007040934605,hgb_eng_v2
17927,2025-03-31,0.2257689739884235,hgb_eng_v2
17933,2022-03-31,0.4816188172779284,hgb_eng_v2
17933,2022-06-30,0.3162067834646198,hgb_eng_v2
17933,2022-09-30,0.12066082730076233,hgb_eng_v2
17933,2022-12-31,0.3351870658446257,hgb_eng_v2
17933,2023-03-31,0.2791734751690643,hgb_eng_v2
17933,2023-06-30,0.1933493606785858,hgb_eng_v2
17933,2023-09-30,0.096338986989971,hgb_eng_v2
17933,2023-12-31,0.06195584921302463,hgb_eng_v2
17933,2024-03-31,0.06685081583241427,hgb_eng_v2
17933,2024-06-30,0.11521968287120697,hgb_eng_v2
17933,2024-09-30,0.16255265938061186,hgb_eng_v2
17933,2024-12-31,0.18149979592748794,hgb_eng_v2
17933,2025-03-31,0.17108587876238548,hgb_eng_v2
17937,2022-03-31,0.08440079139055934,hgb_eng_v2
17937,2022-06-30,0.07125324322328122,hgb_eng_v2
17937,2022-09-30,0.11131863979166148,hgb_eng_v2
17937,2022-12-31,0.11663572961471136,hgb_eng_v2
17937,2023-03-31,0.15988663115491542,hgb_eng_v2
17937,2023-06-30,0.1819527473480226,hgb_eng_v2
17937,2023-09-30,0.1817264846098237,hgb_eng_v2
17937,2023-12-31,0.274892404508093,hgb_eng_v2
17937,2024-03-31,0.3250994073533215,hgb_eng_v2
17937,2024-06-30,0.5043779508161098,hgb_eng_v2
17937,2024-09-30,0.19116545277334163,hgb_eng_v2
17937,2024-12-31,0.28637501209302757,hgb_eng_v2
17937,2025-03-31,0.2588574272536634,hgb_eng_v2
17943,2022-03-31,0.0655456594826716,hgb_eng_v2
17943,2022-06-30,0.07157680334508713,hgb_eng_v2
17943,2022-09-30,0.05742558114281868,hgb_eng_v2
17943,2022-12-31,0.0990287127425299,hgb_eng_v2
17943,2023-03-31,0.08416503183225145,hgb_eng_v2
17943,2023-06-30,0.0746376687347315,hgb_eng_v2
17943,2023-09-30,0.10414222321031918,hgb_eng_v2
17943,2023-12-31,0.08083260356082193,hgb_eng_v2
17943,2024-03-31,0.1197030835014235,hgb_eng_v2
17943,2024-06-30,0.10387740817736996,hgb_eng_v2
17943,2024-09-30,0.11372681794475159,hgb_eng_v2
17943,2024-12-31,0.08810755598931681,hgb_eng_v2
17943,2025-03-31,0.07358249819881241,hgb_eng_v2
17950,2022-03-31,0.15828760025245942,hgb_eng_v2
17950,2022-06-30,0.14753065253020317,hgb_eng_v2
17950,2022-09-30,0.2503885266652316,hgb_eng_v2
17950,2022-12-31,0.1893732094092401,hgb_eng_v2
17950,2023-03-31,0.1435046355079344,hgb_eng_v2
17950,2023-06-30,0.177775354967843,hgb_eng_v2
17950,2023-09-30,0.10605692873676363,hgb_eng_v2
17950,2023-12-31,0.14017591804049948,hgb_eng_v2
17950,2024-03-31,0.13772339630057037,hgb_eng_v2
17950,2024-06-30,0.15173299156221814,hgb_eng_v2
17950,2024-09-30,0.1595215168344227,hgb_eng_v2
17950,2024-12-31,0.19478058639929682,hgb_eng_v2
17950,2025-03-31,0.45492098474318293,hgb_eng_v2
17951,2022-03-31,0.10784220618362489,hgb_eng_v2
17951,2022-06-30,0.08660999854677605,hgb_eng_v2
17951,2022-09-30,0.061069979683443236,hgb_eng_v2
17951,2022-12-31,0.1158850518767007,hgb_eng_v2
17951,2023-03-31,0.09229916636502614,hgb_eng_v2
17951,2023-06-30,0.048041231746006496,hgb_eng_v2
17951,2023-09-30,0.03852070559072071,hgb_eng_v2
17951,2023-12-31,0.0723661542414215,hgb_eng_v2
17951,2024-03-31,0.07072267999110114,hgb_eng_v2
17951,2024-06-30,0.09292859195667963,hgb_eng_v2
17951,2024-09-30,0.0860114610229914,hgb_eng_v2
17951,2024-12-31,0.04523758632554377,hgb_eng_v2
17951,2025-03-31,0.12556292919359963,hgb_eng_v2
17953,2022-03-31,0.27626513707545064,hgb_eng_v2
17953,2022-06-30,0.28698944987258873,hgb_eng_v2
17959,2022-03-31,0.29561205773132254,hgb_eng_v2
17959,2022-06-30,0.20054573701723355,hgb_eng_v2
17959,2022-09-30,0.47479284005454037,hgb_eng_v2
17959,2022-12-31,0.33596086518785334,hgb_eng_v2
17959,2023-03-31,0.32957182073651525,hgb_eng_v2
17959,2023-06-30,0.29817443575575936,hgb_eng_v2
17959,2023-09-30,0.20884950426731036,hgb_eng_v2
17959,2023-12-31,0.17971149049993082,hgb_eng_v2
17959,2024-03-31,0.20488428100678968,hgb_eng_v2
17959,2024-06-30,0.147433107589899,hgb_eng_v2
17959,2024-09-30,0.1471726692684033,hgb_eng_v2
17959,2024-12-31,0.377550065706956,hgb_eng_v2
17959,2025-03-31,0.2726025299374227,hgb_eng_v2
17960,2022-03-31,0.03927226479906576,hgb_eng_v2
17960,2022-06-30,0.0635360270557489,hgb_eng_v2
17960,2022-09-30,0.03751753239506314,hgb_eng_v2
17960,2022-12-31,0.07105207224804429,hgb_eng_v2
17960,2023-03-31,0.07200045999861202,hgb_eng_v2
17960,2023-06-30,0.0768054812471182,hgb_eng_v2
17960,2023-09-30,0.08402289756716794,hgb_eng_v2
17960,2023-12-31,0.14503281576229546,hgb_eng_v2
17960,2024-03-31,0.11190467600894305,hgb_eng_v2
17960,2024-06-30,0.1425898006613457,hgb_eng_v2
17960,2024-09-30,0.09514897751412536,hgb_eng_v2
17960,2024-12-31,0.1319993564881117,hgb_eng_v2
17960,2025-03-31,0.1546563995478623,hgb_eng_v2
17964,2022-03-31,0.15517316680204613,hgb_eng_v2
17964,2022-06-30,0.08543602684093664,hgb_eng_v2
17964,2022-09-30,0.07369991398472156,hgb_eng_v2
17964,2022-12-31,0.11739367252477959,hgb_eng_v2
17964,2023-03-31,0.13564761884422807,hgb_eng_v2
17964,2023-06-30,0.06660261080359044,hgb_eng_v2
17964,2023-09-30,0.07469167625212512,hgb_eng_v2
17964,2023-12-31,0.0863862294486401,hgb_eng_v2
17964,2024-03-31,0.09400297183075731,hgb_eng_v2
17964,2024-06-30,0.06259581011333434,hgb_eng_v2
17964,2024-09-30,0.11407661472927812,hgb_eng_v2
17964,2024-12-31,0.04932471179810943,hgb_eng_v2
17964,2025-03-31,0.07837514857400894,hgb_eng_v2
17975,2022-03-31,0.5356349485537621,hgb_eng_v2
17975,2022-06-30,0.5135377321331666,hgb_eng_v2
17975,2022-09-30,0.4899171079837422,hgb_eng_v2
17975,2022-12-31,0.40236183675771386,hgb_eng_v2
17975,2023-03-31,0.4540390253117359,hgb_eng_v2
17975,2023-06-30,0.4545296809145359,hgb_eng_v2
17975,2023-09-30,0.42155005499457576,hgb_eng_v2
17975,2023-12-31,0.4791802543402351,hgb_eng_v2
17975,2024-03-31,0.47843969673696296,hgb_eng_v2
17975,2024-06-30,0.4890339428836032,hgb_eng_v2
17975,2024-09-30,0.6242726447502643,hgb_eng_v2
17975,2024-12-31,0.5421227654400752,hgb_eng_v2
17975,2025-03-31,0.6145609207170164,hgb_eng_v2
17979,2022-03-31,0.2937745891144301,hgb_eng_v2
17979,2022-06-30,0.20305018269146471,hgb_eng_v2
17979,2022-09-30,0.24266751839767625,hgb_eng_v2
17979,2022-12-31,0.2971164397423988,hgb_eng_v2
17979,2023-03-31,0.2489053677411095,hgb_eng_v2
17979,2023-06-30,0.14214742735478267,hgb_eng_v2
17979,2023-09-30,0.15226924523924976,hgb_eng_v2
17979,2023-12-31,0.17214516223263385,hgb_eng_v2
17979,2024-03-31,0.3005135326810951,hgb_eng_v2
17979,2024-06-30,0.22497261982894076,hgb_eng_v2
17979,2024-09-30,0.22082168400376156,hgb_eng_v2
17979,2024-12-31,0.17712955581195391,hgb_eng_v2
17979,2025-03-31,0.2635102389854489,hgb_eng_v2
17982,2022-03-31,0.8696479752114158,hgb_eng_v2
17982,2022-06-30,0.7590690043601535,hgb_eng_v2
17982,2022-09-30,0.7496499383478051,hgb_eng_v2
17982,2022-12-31,0.8110489610262787,hgb_eng_v2
17982,2023-03-31,0.8139680337345363,hgb_eng_v2
17982,2023-06-30,0.8215919370793926,hgb_eng_v2
17982,2023-09-30,0.7314961795511399,hgb_eng_v2
17982,2023-12-31,0.7574192135850112,hgb_eng_v2
17982,2024-03-31,0.6821184566952945,hgb_eng_v2
17982,2024-06-30,0.7784406529373835,hgb_eng_v2
17982,2024-09-30,0.7711316149970635,hgb_eng_v2
17982,2024-12-31,0.8644281282501297,hgb_eng_v2
17982,2025-03-31,0.7791336078685562,hgb_eng_v2
17985,2022-03-31,0.08580767935695392,hgb_eng_v2
17985,2022-06-30,0.13915572421897712,hgb_eng_v2
17985,2022-09-30,0.042567937964681085,hgb_eng_v2
17985,2022-12-31,0.03133399271541985,hgb_eng_v2
17985,2023-03-31,0.04173174656585961,hgb_eng_v2
