fdic_cert_number,quarter_end_date,risk_score,model_version
9024,2024-03-31,0.5353529228401145,ratios_logit_v2
9024,2024-06-30,0.5170479075164444,ratios_logit_v2
9024,2024-09-30,0.5033048483117175,ratios_logit_v2
9024,2024-12-31,0.5277379983518169,ratios_logit_v2
9024,2025-03-31,0.5249476188466421,ratios_logit_v2
9030,2022-03-31,0.5572762570214118,ratios_logit_v2
9030,2022-06-30,0.622983176201501,ratios_logit_v2
9030,2022-09-30,0.6246449090855901,ratios_logit_v2
9030,2022-12-31,0.5899389761552515,ratios_logit_v2
9030,2023-03-31,0.5855669938578234,ratios_logit_v2
9030,2023-06-30,0.5879261281083662,ratios_logit_v2
9030,2023-09-30,0.6162901352295507,ratios_logit_v2
9030,2023-12-31,0.5757214506596002,ratios_logit_v2
9030,2024-03-31,0.5892736486374048,ratios_logit_v2
9030,2024-06-30,0.5814929789984358,ratios_logit_v2
9030,2024-09-30,0.5493133168787211,ratios_logit_v2
9030,2024-12-31,0.5821434590948446,ratios_logit_v2
9030,2025-03-31,0.5780490774281638,ratios_logit_v2
9035,2022-03-31,0.550766589960467,ratios_logit_v2
9035,2022-06-30,0.49021598878718436,ratios_logit_v2
9035,2022-09-30,0.43979981446157324,ratios_logit_v2
9035,2022-12-31,0.4484365240391401,ratios_logit_v2
9035,2023-03-31,0.4534427746516374,ratios_logit_v2
9035,2023-06-30,0.4478327540059324,ratios_logit_v2
9035,2023-09-30,0.4585540902484728,ratios_logit_v2
9035,2023-12-31,0.7713294459921807,ratios_logit_v2
9035,2024-03-31,0.7962055078417634,ratios_logit_v2
9035,2024-06-30,0.7891988133257751,ratios_logit_v2
9035,2024-09-30,0.7732710063044852,ratios_logit_v2
9035,2024-12-31,0.7541893256572957,ratios_logit_v2
9035,2025-03-31,0.7522828389281384,ratios_logit_v2
9036,2022-03-31,0.702017752087689,ratios_logit_v2
9036,2022-06-30,0.6819253252039389,ratios_logit_v2
9036,2022-09-30,0.7004142097514089,ratios_logit_v2
9036,2022-12-31,0.6808891659154657,ratios_logit_v2
9036,2023-03-31,0.631254724975736,ratios_logit_v2
9036,2023-06-30,0.6394911559313459,ratios_logit_v2
9036,2023-09-30,0.6539920974253902,ratios_logit_v2
9036,2023-12-31,0.5814137146317025,ratios_logit_v2
9036,2024-03-31,0.5935800094309182,ratios_logit_v2
9036,2024-06-30,0.5829597896547759,ratios_logit_v2
9036,2024-09-30,0.5560986050384891,ratios_logit_v2
9036,2024-12-31,0.5404649049434441,ratios_logit_v2
9036,2025-03-31,0.5466638017506371,ratios_logit_v2
9037,2022-03-31,0.4477119659352594,ratios_logit_v2
9037,2022-06-30,0.45643415814088434,ratios_logit_v2
9037,2022-09-30,0.46333127623011944,ratios_logit_v2
9037,2022-12-31,0.444696120549963,ratios_logit_v2
9037,2023-03-31,0.43340615514486847,ratios_logit_v2
9037,2023-06-30,0.4340116414307711,ratios_logit_v2
9037,2023-09-30,0.4331958889066757,ratios_logit_v2
9037,2023-12-31,0.40702413113117897,ratios_logit_v2
9037,2024-03-31,0.41088558038324263,ratios_logit_v2
9037,2024-06-30,0.431141307529745,ratios_logit_v2
9037,2024-09-30,0.42031844061006335,ratios_logit_v2
9037,2024-12-31,0.42621091433368896,ratios_logit_v2
9037,2025-03-31,0.4207466829047496,ratios_logit_v2
9047,2022-03-31,0.6647734023336058,ratios_logit_v2
9047,2022-06-30,0.7517767990080062,ratios_logit_v2
9047,2022-09-30,0.6358710920818311,ratios_logit_v2
9047,2022-12-31,0.5685436930812161,ratios_logit_v2
9047,2023-03-31,0.5452706640160541,ratios_logit_v2
9047,2023-06-30,0.5556831932928833,ratios_logit_v2
9047,2023-09-30,0.6516871045501377,ratios_logit_v2
9047,2023-12-31,0.5123381805077356,ratios_logit_v2
9047,2024-03-31,0.5421808213530135,ratios_logit_v2
9047,2024-06-30,0.5551720469200914,ratios_logit_v2
9047,2024-09-30,0.5076005158537426,ratios_logit_v2
9047,2024-12-31,0.5485896310118774,ratios_logit_v2
9047,2025-03-31,0.5627523673035182,ratios_logit_v2
9057,2022-03-31,0.6641511320367144,ratios_logit_v2
9057,2022-06-30,0.7308646900861256,ratios_logit_v2
9057,2022-09-30,0.7543030251801823,ratios_logit_v2
9057,2022-12-31,0.7466108684152744,ratios_logit_v2
9057,2023-03-31,0.7226467144125923,ratios_logit_v2
9057,2023-06-30,0.7362923647520776,ratios_logit_v2
9057,2023-09-30,0.773723442059414,ratios_logit_v2
9057,2023-12-31,0.7220386851299992,ratios_logit_v2
9057,2024-03-31,0.7091079005627206,ratios_logit_v2
9057,2024-06-30,0.6958935858429314,ratios_logit_v2
9057,2024-09-30,0.6498545298024181,ratios_logit_v2
9057,2024-12-31,0.7110063713913256,ratios_logit_v2
9057,2025-03-31,0.6856484202651182,ratios_logit_v2
9064,2022-03-31,0.4401617189848766,ratios_logit_v2
9064,2022-06-30,0.46723840429303265,ratios_logit_v2
9064,2022-09-30,0.4789005946504364,ratios_logit_v2
9064,2022-12-31,0.4606291263988346,ratios_logit_v2
9064,2023-03-31,0.44961930071528877,ratios_logit_v2
9064,2023-06-30,0.44412893119364444,ratios_logit_v2
9064,2023-09-30,0.45732127436350867,ratios_logit_v2
9064,2023-12-31,0.4328462424253456,ratios_logit_v2
9064,2024-03-31,0.4499953003644618,ratios_logit_v2
9064,2024-06-30,0.43090537101350856,ratios_logit_v2
9064,2024-09-30,0.4126878719291703,ratios_logit_v2
9064,2024-12-31,0.42503064288141545,ratios_logit_v2
9064,2025-03-31,0.4429782819569391,ratios_logit_v2
9068,2022-03-31,0.4559130307127309,ratios_logit_v2
9068,2022-06-30,0.4475796747791183,ratios_logit_v2
9068,2022-09-30,0.4416128643975551,ratios_logit_v2
9068,2022-12-31,0.42674789761103515,ratios_logit_v2
9068,2023-03-31,0.4103613403025454,ratios_logit_v2
9068,2023-06-30,0.39302949041349516,ratios_logit_v2
9068,2023-09-30,0.3878832110304766,ratios_logit_v2
9068,2023-12-31,0.38600873810365355,ratios_logit_v2
9068,2024-03-31,0.3897303256467697,ratios_logit_v2
9068,2024-06-30,0.38499615127578635,ratios_logit_v2
9068,2024-09-30,0.37260993467581,ratios_logit_v2
9068,2024-12-31,0.3892379329262399,ratios_logit_v2
9068,2025-03-31,0.38872097403403144,ratios_logit_v2
9069,2022-03-31,0.6566965086324471,ratios_logit_v2
9069,2022-06-30,0.7443529253224361,ratios_logit_v2
9069,2022-09-30,0.7581090048374365,ratios_logit_v2
9069,2022-12-31,0.7363244899020789,ratios_logit_v2
9069,2023-03-31,0.6956830985285192,ratios_logit_v2
9069,2023-06-30,0.6738169622310721,ratios_logit_v2
9069,2023-09-30,0.6768932542588897,ratios_logit_v2
9069,2023-12-31,0.6324573786200555,ratios_logit_v2
9069,2024-03-31,0.6311522326220744,ratios_logit_v2
9069,2024-06-30,0.5960493127435916,ratios_logit_v2
9069,2024-09-30,0.529099184353701,ratios_logit_v2
9069,2024-12-31,0.5485726341019806,ratios_logit_v2
9069,2025-03-31,0.536726284081842,ratios_logit_v2
9070,2022-03-31,0.5781664768224832,ratios_logit_v2
9070,2022-06-30,0.5905874425072639,ratios_logit_v2
9070,2022-09-30,0.5647660384787028,ratios_logit_v2
9070,2022-12-31,0.5571224529808335,ratios_logit_v2
9070,2023-03-31,0.5655466828441367,ratios_logit_v2
9070,2023-06-30,0.5805582495704285,ratios_logit_v2
9070,2023-09-30,0.5704397353190213,ratios_logit_v2
9070,2023-12-31,0.5733078720579978,ratios_logit_v2
9070,2024-03-31,0.5622451315735818,ratios_logit_v2
9070,2024-06-30,0.5483676409852246,ratios_logit_v2
9070,2024-09-30,0.557615712626711,ratios_logit_v2
9070,2024-12-31,0.5743817036064127,ratios_logit_v2
9070,2025-03-31,0.5463475182647051,ratios_logit_v2
9079,2022-03-31,0.5212044647390796,ratios_logit_v2
9079,2022-06-30,0.5502400273971845,ratios_logit_v2
9079,2022-09-30,0.5779179452498219,ratios_logit_v2
9079,2022-12-31,0.6122044010113578,ratios_logit_v2
9079,2023-03-31,0.5456532709506838,ratios_logit_v2
9079,2023-06-30,0.5424942787761047,ratios_logit_v2
9079,2023-09-30,0.5587815286832623,ratios_logit_v2
9079,2023-12-31,0.5139488982176247,ratios_logit_v2
9079,2024-03-31,0.5052355479396111,ratios_logit_v2
9079,2024-06-30,0.5003603636068715,ratios_logit_v2
9079,2024-09-30,0.4802685809981698,ratios_logit_v2
9079,2024-12-31,0.48715655301913835,ratios_logit_v2
9079,2025-03-31,0.4768525610445292,ratios_logit_v2
9080,2022-03-31,0.4591205327079913,ratios_logit_v2
9080,2022-06-30,0.48918251745644453,ratios_logit_v2
9080,2022-09-30,0.4883655549224881,ratios_logit_v2
9080,2022-12-31,0.4719898768825508,ratios_logit_v2
9080,2023-03-31,0.46294682940983567,ratios_logit_v2
9080,2023-06-30,0.4686657428467795,ratios_logit_v2
9080,2023-09-30,0.4827491334361926,ratios_logit_v2
9080,2023-12-31,0.46622310414311935,ratios_logit_v2
9080,2024-03-31,0.47200397519196463,ratios_logit_v2
9080,2024-06-30,0.4714602419338189,ratios_logit_v2
9080,2024-09-30,0.4623659503513145,ratios_logit_v2
9080,2024-12-31,0.4636231322511821,ratios_logit_v2
9080,2025-03-31,0.45814650149168606,ratios_logit_v2
9087,2022-03-31,0.3827780711088706,ratios_logit_v2
9087,2022-06-30,0.38620869288869053,ratios_logit_v2
9087,2022-09-30,0.39662339937168767,ratios_logit_v2
9087,2022-12-31,0.3825668650120256,ratios_logit_v2
9087,2023-03-31,0.3662082577714344,ratios_logit_v2
9087,2023-06-30,0.36989551403321913,ratios_logit_v2
9087,2023-09-30,0.3649258512305507,ratios_logit_v2
9087,2023-12-31,0.3506087975972562,ratios_logit_v2
9087,2024-03-31,0.3487062401742348,ratios_logit_v2
9087,2024-06-30,0.3460062663694165,ratios_logit_v2
9087,2024-09-30,0.3426221847729704,ratios_logit_v2
9087,2024-12-31,0.34232528913637195,ratios_logit_v2
9087,2025-03-31,0.3436204612099493,ratios_logit_v2
9096,2022-03-31,0.6373444532959583,ratios_logit_v2
9096,2022-06-30,0.680988299632631,ratios_logit_v2
9096,2022-09-30,0.7113317308713968,ratios_logit_v2
9096,2022-12-31,0.6518908912875635,ratios_logit_v2
9096,2023-03-31,0.6267035638844044,ratios_logit_v2
9096,2023-06-30,0.6376259548384036,ratios_logit_v2
9096,2023-09-30,0.6782436146002288,ratios_logit_v2
9096,2023-12-31,0.6089943822289378,ratios_logit_v2
9096,2024-03-31,0.6280121118512868,ratios_logit_v2
9096,2024-06-30,0.6341125304417234,ratios_logit_v2
9096,2024-09-30,0.5982746304815727,ratios_logit_v2
9096,2024-12-31,0.6526440063091897,ratios_logit_v2
9096,2025-03-31,0.6489968206289579,ratios_logit_v2
9099,2022-03-31,0.49272149458012887,ratios_logit_v2
9099,2022-06-30,0.5335078835887961,ratios_logit_v2
9099,2022-09-30,0.5359027312413633,ratios_logit_v2
9099,2022-12-31,0.5133754982583718,ratios_logit_v2
9099,2023-03-31,0.49457255209450174,ratios_logit_v2
9099,2023-06-30,0.5008081955833896,ratios_logit_v2
9099,2023-09-30,0.5133520471880822,ratios_logit_v2
9099,2023-12-31,0.49411092997805645,ratios_logit_v2
9099,2024-03-31,0.48938981286285016,ratios_logit_v2
9099,2024-06-30,0.5154062002140402,ratios_logit_v2
9099,2024-09-30,0.46188936884199666,ratios_logit_v2
9099,2024-12-31,0.4917416135499088,ratios_logit_v2
9099,2025-03-31,0.49247067093897556,ratios_logit_v2
9100,2022-03-31,0.44068961259644474,ratios_logit_v2
9100,2022-06-30,0.4331518694245643,ratios_logit_v2
9100,2022-09-30,0.43478241272312246,ratios_logit_v2
9100,2022-12-31,0.414879329248177,ratios_logit_v2
9100,2023-03-31,0.4123531222896066,ratios_logit_v2
9100,2023-06-30,0.40931698921936854,ratios_logit_v2
9100,2023-09-30,0.41076455046111476,ratios_logit_v2
9100,2023-12-31,0.3920780056814796,ratios_logit_v2
9100,2024-03-31,0.3913800020454307,ratios_logit_v2
9100,2024-06-30,0.3876137012042811,ratios_logit_v2
9100,2024-09-30,0.37519753684786566,ratios_logit_v2
9100,2024-12-31,0.3840023453837146,ratios_logit_v2
9100,2025-03-31,0.3791626053179103,ratios_logit_v2
9105,2022-03-31,0.5566269699083746,ratios_logit_v2
9105,2022-06-30,0.6010607930637143,ratios_logit_v2
9105,2022-09-30,0.6353695516724763,ratios_logit_v2
9105,2022-12-31,0.6199190806498361,ratios_logit_v2
9105,2023-03-31,0.6028977251055729,ratios_logit_v2
9105,2023-06-30,0.6104042173807048,ratios_logit_v2
9105,2023-09-30,0.636443996753632,ratios_logit_v2
9105,2023-12-31,0.5958602834943281,ratios_logit_v2
9105,2024-03-31,0.5948098331921593,ratios_logit_v2
9105,2024-06-30,0.5983222468395939,ratios_logit_v2
9105,2024-09-30,0.5808696638063346,ratios_logit_v2
9105,2024-12-31,0.5982174836160902,ratios_logit_v2
9105,2025-03-31,0.5950981094319775,ratios_logit_v2
9106,2022-03-31,0.6435719113858771,ratios_logit_v2
9106,2022-06-30,0.670974145465668,ratios_logit_v2
9106,2022-09-30,0.7074793470838426,ratios_logit_v2
9106,2022-12-31,0.6773711836619274,ratios_logit_v2
9106,2023-03-31,0.6666902028764353,ratios_logit_v2
9106,2023-06-30,0.6635865794942477,ratios_logit_v2
9106,2023-09-30,0.6832963988528715,ratios_logit_v2
9106,2023-12-31,0.6344166177223787,ratios_logit_v2
9106,2024-03-31,0.6435174134591604,ratios_logit_v2
9106,2024-06-30,0.6403235330900452,ratios_logit_v2
9106,2024-09-30,0.6041059225810473,ratios_logit_v2
9106,2024-12-31,0.6261510313662271,ratios_logit_v2
9106,2025-03-31,0.6192024237897278,ratios_logit_v2
9120,2022-03-31,0.5447348160205912,ratios_logit_v2
9120,2022-06-30,0.5506648004665995,ratios_logit_v2
9120,2022-09-30,0.6363727306862351,ratios_logit_v2
9120,2022-12-31,0.5575632756560203,ratios_logit_v2
9120,2023-03-31,0.5514835817960257,ratios_logit_v2
9120,2023-06-30,0.5542450262345808,ratios_logit_v2
9120,2023-09-30,0.5462126865925987,ratios_logit_v2
9120,2023-12-31,0.5320833286291172,ratios_logit_v2
9120,2024-03-31,0.5339693084208208,ratios_logit_v2
9120,2024-06-30,0.5396578828243848,ratios_logit_v2
9120,2024-09-30,0.6131865072427085,ratios_logit_v2
9120,2024-12-31,0.524564244757641,ratios_logit_v2
9120,2025-03-31,0.5238408226364701,ratios_logit_v2
9121,2022-03-31,0.4837380293856978,ratios_logit_v2
9121,2022-06-30,0.482777002573596,ratios_logit_v2
9121,2022-09-30,0.4785470879154443,ratios_logit_v2
9121,2022-12-31,0.4812570388321698,ratios_logit_v2
9121,2023-03-31,0.48185850927555834,ratios_logit_v2
9121,2023-06-30,0.47464905679972236,ratios_logit_v2
9121,2023-09-30,0.46524851687419566,ratios_logit_v2
9121,2023-12-31,0.47138259805441046,ratios_logit_v2
9121,2024-03-31,0.47131682171446143,ratios_logit_v2
9121,2024-06-30,0.46289585132517114,ratios_logit_v2
9121,2024-09-30,0.46573626118179484,ratios_logit_v2
9121,2024-12-31,0.4676523375936134,ratios_logit_v2
9121,2025-03-31,0.47691257497653067,ratios_logit_v2
9123,2022-03-31,0.39382915450374295,ratios_logit_v2
9123,2022-06-30,0.38094510434056683,ratios_logit_v2
9123,2022-09-30,0.3557787230721564,ratios_logit_v2
9123,2022-12-31,0.34149572343806706,ratios_logit_v2
9123,2023-03-31,0.3423520705269357,ratios_logit_v2
9123,2023-06-30,0.33846502381453947,ratios_logit_v2
9123,2023-09-30,0.3347568112189222,ratios_logit_v2
9123,2023-12-31,0.3279656372376456,ratios_logit_v2
9123,2024-03-31,0.3334728065799117,ratios_logit_v2
9123,2024-06-30,0.330922014934321,ratios_logit_v2
9123,2024-09-30,0.3334613683294516,ratios_logit_v2
9123,2024-12-31,0.3536551311231422,ratios_logit_v2
9123,2025-03-31,0.356283762744535,ratios_logit_v2
9128,2022-03-31,0.5080204422486811,ratios_logit_v2
9128,2022-06-30,0.5071738387241459,ratios_logit_v2
9128,2022-09-30,0.5121653154625587,ratios_logit_v2
9128,2022-12-31,0.5064389759990878,ratios_logit_v2
9128,2023-03-31,0.5043152888731091,ratios_logit_v2
9128,2023-06-30,0.5130207750451969,ratios_logit_v2
9128,2023-09-30,0.5084788519114087,ratios_logit_v2
9128,2023-12-31,0.5180065567721565,ratios_logit_v2
9128,2024-03-31,0.5899488782776913,ratios_logit_v2
9128,2024-06-30,0.6774519949969563,ratios_logit_v2
9128,2024-09-30,0.6434880332595059,ratios_logit_v2
9137,2022-03-31,0.5069217075234846,ratios_logit_v2
9137,2022-06-30,0.43911997408835646,ratios_logit_v2
9137,2022-09-30,0.44907480909998604,ratios_logit_v2
9137,2022-12-31,0.41391310325374925,ratios_logit_v2
9137,2023-03-31,0.40978377992900195,ratios_logit_v2
9137,2023-06-30,0.40817501740581474,ratios_logit_v2
9137,2023-09-30,0.44625060192934785,ratios_logit_v2
9137,2023-12-31,0.4076522622704037,ratios_logit_v2
9137,2024-03-31,0.41095741316009676,ratios_logit_v2
9137,2024-06-30,0.4294322253849297,ratios_logit_v2
9137,2024-09-30,0.4146182026439398,ratios_logit_v2
9137,2024-12-31,0.4230794630046929,ratios_logit_v2
9137,2025-03-31,0.42833837758430615,ratios_logit_v2
9139,2022-03-31,0.4034510100615061,ratios_logit_v2
9139,2022-06-30,0.4274937756398826,ratios_logit_v2
9139,2022-09-30,0.4586888928914058,ratios_logit_v2
9139,2022-12-31,0.4372356489459304,ratios_logit_v2
9139,2023-03-31,0.4126079753109712,ratios_logit_v2
9139,2023-06-30,0.4247267307841437,ratios_logit_v2
9139,2023-09-30,0.44179500975264885,ratios_logit_v2
9139,2023-12-31,0.40156479338605294,ratios_logit_v2
9139,2024-03-31,0.40250937343933263,ratios_logit_v2
9139,2024-06-30,0.463667278119751,ratios_logit_v2
9139,2024-09-30,0.4026307212937865,ratios_logit_v2
9139,2024-12-31,0.4036108158006679,ratios_logit_v2
9139,2025-03-31,0.38734457308775566,ratios_logit_v2
9155,2022-03-31,0.46985076596354897,ratios_logit_v2
9155,2022-06-30,0.501641659305425,ratios_logit_v2
9155,2022-09-30,0.5440838456838075,ratios_logit_v2
9155,2022-12-31,0.5137722516072458,ratios_logit_v2
9155,2023-03-31,0.49497039916244184,ratios_logit_v2
9155,2023-06-30,0.4947160028433344,ratios_logit_v2
9155,2023-09-30,0.517240632545501,ratios_logit_v2
9155,2023-12-31,0.4743487990133041,ratios_logit_v2
9155,2024-03-31,0.48956573426389716,ratios_logit_v2
9155,2024-06-30,0.48618090068074576,ratios_logit_v2
9155,2024-09-30,0.45373963811960494,ratios_logit_v2
9155,2024-12-31,0.5055246438051331,ratios_logit_v2
9155,2025-03-31,0.4963688506622064,ratios_logit_v2
9168,2022-03-31,0.5278166822218688,ratios_logit_v2
9168,2022-06-30,0.5291153205604182,ratios_logit_v2
9168,2022-09-30,0.5327901558335549,ratios_logit_v2
9168,2022-12-31,0.5155189113501472,ratios_logit_v2
9168,2023-03-31,0.4987895193711172,ratios_logit_v2
9168,2023-06-30,0.4899170711295627,ratios_logit_v2
9168,2023-09-30,0.5001976235431166,ratios_logit_v2
9168,2023-12-31,0.4692273639979856,ratios_logit_v2
9168,2024-03-31,0.4611581232857687,ratios_logit_v2
9168,2024-06-30,0.4573467501530333,ratios_logit_v2
9168,2024-09-30,0.4349714243695097,ratios_logit_v2
9168,2024-12-31,0.4297267939252506,ratios_logit_v2
9168,2025-03-31,0.43268152582943614,ratios_logit_v2
9172,2022-03-31,0.31982232327577637,ratios_logit_v2
9172,2022-06-30,0.33432437586250857,ratios_logit_v2
9172,2022-09-30,0.3396337061888169,ratios_logit_v2
9172,2022-12-31,0.3442291399692211,ratios_logit_v2
9172,2023-03-31,0.34382550615050295,ratios_logit_v2
9172,2023-06-30,0.35032059236883817,ratios_logit_v2
9172,2023-09-30,0.3740581092903494,ratios_logit_v2
9172,2023-12-31,0.3694993388241198,ratios_logit_v2
9172,2024-03-31,0.3287666881355542,ratios_logit_v2
9172,2024-06-30,0.32471252865557587,ratios_logit_v2
9172,2024-09-30,0.32004681646715705,ratios_logit_v2
9172,2024-12-31,0.3225337637510316,ratios_logit_v2
9172,2025-03-31,0.3258691254067323,ratios_logit_v2
9176,2022-03-31,0.4239065687510855,ratios_logit_v2
9176,2022-06-30,0.4433176733946842,ratios_logit_v2
9176,2022-09-30,0.3941370884463934,ratios_logit_v2
9176,2022-12-31,0.41375900215153616,ratios_logit_v2
9176,2023-03-31,0.41375116381923566,ratios_logit_v2
9176,2023-06-30,0.43641746978246393,ratios_logit_v2
9176,2023-09-30,0.42609299845491155,ratios_logit_v2
9176,2023-12-31,0.40122508424920433,ratios_logit_v2
9176,2024-03-31,0.40578238121481264,ratios_logit_v2
9176,2024-06-30,0.38617550621628993,ratios_logit_v2
9176,2024-09-30,0.4430421239543082,ratios_logit_v2
9176,2024-12-31,0.39885948493805656,ratios_logit_v2
9176,2025-03-31,0.3834585618139142,ratios_logit_v2
9179,2022-03-31,0.7548366894449908,ratios_logit_v2
9179,2022-06-30,0.8107933120992351,ratios_logit_v2
9179,2022-09-30,0.8207557112176175,ratios_logit_v2
9179,2022-12-31,0.7743989030552225,ratios_logit_v2
9179,2023-03-31,0.798936010281622,ratios_logit_v2
9179,2023-06-30,0.7576752831545822,ratios_logit_v2
9179,2023-09-30,0.7642530788101886,ratios_logit_v2
9179,2023-12-31,0.7443415739031474,ratios_logit_v2
9179,2024-03-31,0.7568466522638929,ratios_logit_v2
9179,2024-06-30,0.7590962564836228,ratios_logit_v2
9179,2024-09-30,0.6167975244066453,ratios_logit_v2
9179,2024-12-31,0.6005557109998892,ratios_logit_v2
9179,2025-03-31,0.5746614271469188,ratios_logit_v2
9189,2022-03-31,0.7055643212290224,ratios_logit_v2
9189,2022-06-30,0.6880850346848905,ratios_logit_v2
9189,2022-09-30,0.6371732393784975,ratios_logit_v2
9189,2022-12-31,0.624651575246385,ratios_logit_v2
9189,2023-03-31,0.5943920286051357,ratios_logit_v2
9189,2023-06-30,0.5723348755321501,ratios_logit_v2
9189,2023-09-30,0.5535931850373765,ratios_logit_v2
9189,2023-12-31,0.5324681628299096,ratios_logit_v2
9189,2024-03-31,0.534486358495253,ratios_logit_v2
9189,2024-06-30,0.5369290445103422,ratios_logit_v2
9189,2024-09-30,0.5396792036092231,ratios_logit_v2
9189,2024-12-31,0.5447798835411266,ratios_logit_v2
9189,2025-03-31,0.5589186250633589,ratios_logit_v2
9196,2022-03-31,0.6129900547891415,ratios_logit_v2
9196,2022-06-30,0.6759964781698452,ratios_logit_v2
9196,2022-09-30,0.604960821451664,ratios_logit_v2
9196,2022-12-31,0.5714543939220105,ratios_logit_v2
9196,2023-03-31,0.5493534625252274,ratios_logit_v2
9196,2023-06-30,0.5531855807700968,ratios_logit_v2
9196,2023-09-30,0.58662901527283,ratios_logit_v2
9196,2023-12-31,0.54843026945629,ratios_logit_v2
9196,2024-03-31,0.5415753761988881,ratios_logit_v2
9196,2024-06-30,0.5397009684221463,ratios_logit_v2
9196,2024-09-30,0.5139306754813112,ratios_logit_v2
9196,2024-12-31,0.558873511699118,ratios_logit_v2
9196,2025-03-31,0.5161856694508774,ratios_logit_v2
9204,2022-03-31,0.43117835701105717,ratios_logit_v2
9204,2022-06-30,0.4724079471209576,ratios_logit_v2
9204,2022-09-30,0.48189626703583954,ratios_logit_v2
9204,2022-12-31,0.4776710548658127,ratios_logit_v2
9204,2023-03-31,0.47240844755262007,ratios_logit_v2
9204,2023-06-30,0.4777170116211064,ratios_logit_v2
9204,2023-09-30,0.4728480461513697,ratios_logit_v2
9204,2023-12-31,0.4640646094659821,ratios_logit_v2
9204,2024-03-31,0.4447226490294531,ratios_logit_v2
9204,2024-06-30,0.45499513664300123,ratios_logit_v2
9204,2024-09-30,0.42165195599254396,ratios_logit_v2
9204,2024-12-31,0.45245920982026816,ratios_logit_v2
9204,2025-03-31,0.4176695393537249,ratios_logit_v2
9244,2022-03-31,0.5650768365486253,ratios_logit_v2
9244,2022-06-30,0.6014110172549268,ratios_logit_v2
9244,2022-09-30,0.6102218724880282,ratios_logit_v2
9244,2022-12-31,0.6157797890998814,ratios_logit_v2
9244,2023-03-31,0.5888817255480031,ratios_logit_v2
9244,2023-06-30,0.5902305059188382,ratios_logit_v2
9244,2023-09-30,0.6065537319669739,ratios_logit_v2
9244,2023-12-31,0.5676205550980342,ratios_logit_v2
9244,2024-03-31,0.5682098858653171,ratios_logit_v2
9244,2024-06-30,0.5721908667359813,ratios_logit_v2
9244,2024-09-30,0.5455172300606972,ratios_logit_v2
9244,2024-12-31,0.5757859833003242,ratios_logit_v2
9244,2025-03-31,0.5712733048521101,ratios_logit_v2
9245,2022-03-31,0.7014245899396503,ratios_logit_v2
9245,2022-06-30,0.7825058250963395,ratios_logit_v2
9245,2022-09-30,0.8365323940278987,ratios_logit_v2
9245,2022-12-31,0.8170380323922442,ratios_logit_v2
9245,2023-03-31,0.8106390787175998,ratios_logit_v2
9245,2023-06-30,0.8281428145483147,ratios_logit_v2
9245,2023-09-30,0.8566880089918125,ratios_logit_v2
9245,2023-12-31,0.791537830749153,ratios_logit_v2
9245,2024-03-31,0.7980625657217256,ratios_logit_v2
9245,2024-06-30,0.7786208049709046,ratios_logit_v2
9245,2024-09-30,0.7483526854851956,ratios_logit_v2
9245,2024-12-31,0.7808608606864609,ratios_logit_v2
9245,2025-03-31,0.7598333822185407,ratios_logit_v2
9259,2022-03-31,0.6791631405916871,ratios_logit_v2
9259,2022-06-30,0.7204015489767441,ratios_logit_v2
9259,2022-09-30,0.76168129336458,ratios_logit_v2
9259,2022-12-31,0.7338595348336527,ratios_logit_v2
9259,2023-03-31,0.7253856962736194,ratios_logit_v2
9259,2023-06-30,0.7190353139322484,ratios_logit_v2
9259,2023-09-30,0.7247982248601723,ratios_logit_v2
9259,2023-12-31,0.6763307421306618,ratios_logit_v2
9259,2024-03-31,0.6846447182241983,ratios_logit_v2
9259,2024-06-30,0.6620023695130081,ratios_logit_v2
9259,2024-09-30,0.6321741191289221,ratios_logit_v2
9259,2024-12-31,0.6623572002863725,ratios_logit_v2
9259,2025-03-31,0.6346801244650332,ratios_logit_v2
9263,2022-03-31,0.5504678733701527,ratios_logit_v2
9263,2022-06-30,0.5957596738237503,ratios_logit_v2
9263,2022-09-30,0.6381596529399115,ratios_logit_v2
9263,2022-12-31,0.610177768720121,ratios_logit_v2
9263,2023-03-31,0.5903320094834492,ratios_logit_v2
9263,2023-06-30,0.6019588876801181,ratios_logit_v2
9263,2023-09-30,0.619503119672847,ratios_logit_v2
9263,2023-12-31,0.5531271888661794,ratios_logit_v2
9263,2024-03-31,0.5592187745847821,ratios_logit_v2
9263,2024-06-30,0.5522181672822033,ratios_logit_v2
9263,2024-09-30,0.5078975111708827,ratios_logit_v2
9263,2024-12-31,0.5239945401100602,ratios_logit_v2
9263,2025-03-31,0.5070818430229269,ratios_logit_v2
9265,2022-03-31,0.7593026186982846,ratios_logit_v2
9265,2022-06-30,0.815612311857578,ratios_logit_v2
9265,2022-09-30,0.821393636098331,ratios_logit_v2
9265,2022-12-31,0.7985793614119249,ratios_logit_v2
9265,2023-03-31,0.7994851469263955,ratios_logit_v2
9265,2023-06-30,0.7612346701771363,ratios_logit_v2
9265,2023-09-30,0.7892700281554861,ratios_logit_v2
9265,2023-12-31,0.7472957655950072,ratios_logit_v2
9265,2024-03-31,0.7408369509212858,ratios_logit_v2
9265,2024-06-30,0.7402517645660808,ratios_logit_v2
9265,2024-09-30,0.7063986372079999,ratios_logit_v2
9265,2024-12-31,0.7451902303057963,ratios_logit_v2
