fdic_cert_number,quarter_end_date,risk_score,model_version
58732,2024-09-30,0.61810124836299,gp50_fixed_v1
58739,2024-09-30,0.17806968596596562,gp50_fixed_v1
58741,2024-09-30,0.4742488897032828,gp50_fixed_v1
58745,2024-09-30,0.12079880079568284,gp50_fixed_v1
58752,2024-09-30,0.2422015777679576,gp50_fixed_v1
58764,2024-09-30,0.6128919606706518,gp50_fixed_v1
58768,2024-09-30,0.058201910893217246,gp50_fixed_v1
58772,2024-09-30,0.26037381361294365,gp50_fixed_v1
58778,2024-09-30,0.21133501089911988,gp50_fixed_v1
58780,2024-09-30,0.5611251312770662,gp50_fixed_v1
58783,2024-09-30,0.1636923001924515,gp50_fixed_v1
58789,2024-09-30,0.07339818307104906,gp50_fixed_v1
58796,2024-09-30,0.2734664723563469,gp50_fixed_v1
58806,2024-09-30,0.6139491997470827,gp50_fixed_v1
58811,2024-09-30,0.21014668216741939,gp50_fixed_v1
58816,2024-09-30,0.3203731340905165,gp50_fixed_v1
58826,2024-09-30,0.185583807842022,gp50_fixed_v1
58827,2024-09-30,0.04665051580138879,gp50_fixed_v1
58852,2024-09-30,0.242503677406944,gp50_fixed_v1
58857,2024-09-30,0.2861827441763012,gp50_fixed_v1
58859,2024-09-30,0.21488700436532326,gp50_fixed_v1
58864,2024-09-30,0.018733247430418487,gp50_fixed_v1
58892,2024-09-30,0.12591183184838428,gp50_fixed_v1
58927,2024-09-30,0.11600276906858653,gp50_fixed_v1
58935,2024-09-30,0.27783857317012917,gp50_fixed_v1
58952,2024-09-30,0.4259848606919263,gp50_fixed_v1
58961,2024-09-30,0.32643020040325155,gp50_fixed_v1
58979,2024-09-30,0.3535956886983058,gp50_fixed_v1
58999,2024-09-30,0.15416157741140069,gp50_fixed_v1
59025,2024-09-30,0.12404869304020849,gp50_fixed_v1
59043,2024-09-30,0.3719361917987669,gp50_fixed_v1
59046,2024-09-30,0.20236921608579905,gp50_fixed_v1
59047,2024-09-30,0.19706192704018122,gp50_fixed_v1
59052,2024-09-30,0.051172738470540935,gp50_fixed_v1
59069,2024-09-30,0.1669250163287188,gp50_fixed_v1
59070,2024-09-30,0.05023368982574539,gp50_fixed_v1
59074,2024-09-30,0.08512698768720384,gp50_fixed_v1
59086,2024-09-30,0.30233365989903405,gp50_fixed_v1
59093,2024-09-30,0.2339747196529629,gp50_fixed_v1
59098,2024-09-30,0.6628480168878355,gp50_fixed_v1
59099,2024-09-30,0.3947774134891233,gp50_fixed_v1
59105,2024-09-30,0.5470556073921529,gp50_fixed_v1
59106,2024-09-30,0.08408235692706967,gp50_fixed_v1
59108,2024-09-30,0.33759990066170076,gp50_fixed_v1
59112,2024-09-30,0.18878730306573743,gp50_fixed_v1
59113,2024-09-30,0.16490196136692248,gp50_fixed_v1
59114,2024-09-30,0.37755330734287895,gp50_fixed_v1
59117,2024-09-30,0.603811881215961,gp50_fixed_v1
59138,2024-09-30,0.4416176187690297,gp50_fixed_v1
59140,2024-09-30,0.15513213481210641,gp50_fixed_v1
59143,2024-09-30,0.7509947763280138,gp50_fixed_v1
59144,2024-09-30,0.042982087127029445,gp50_fixed_v1
59148,2024-09-30,0.24078061651988492,gp50_fixed_v1
59149,2024-09-30,0.5973535565866257,gp50_fixed_v1
59154,2024-09-30,0.8501032434118088,gp50_fixed_v1
59157,2024-09-30,0.13255752592976933,gp50_fixed_v1
59176,2024-09-30,0.22607809198291307,gp50_fixed_v1
59177,2024-09-30,0.5666908449543371,gp50_fixed_v1
59178,2024-09-30,0.10183442389018182,gp50_fixed_v1
59181,2024-09-30,0.3874669439157401,gp50_fixed_v1
59182,2024-09-30,0.4835427422782672,gp50_fixed_v1
59183,2024-09-30,0.1262046765903051,gp50_fixed_v1
59185,2024-09-30,0.5362349186447801,gp50_fixed_v1
59188,2024-09-30,0.41443780668561203,gp50_fixed_v1
59190,2024-09-30,0.6314301179479003,gp50_fixed_v1
59193,2024-09-30,0.2282836524002505,gp50_fixed_v1
59194,2024-09-30,0.15944221334757458,gp50_fixed_v1
59195,2024-09-30,0.6828348173619361,gp50_fixed_v1
59199,2024-09-30,0.2532523598148373,gp50_fixed_v1
59203,2024-09-30,0.22108618322840812,gp50_fixed_v1
59204,2024-09-30,0.7005940904008412,gp50_fixed_v1
59205,2024-09-30,0.37111503609489205,gp50_fixed_v1
59206,2024-09-30,0.22314046655685615,gp50_fixed_v1
59209,2024-09-30,0.5095914161300534,gp50_fixed_v1
59219,2024-09-30,0.17444639878897306,gp50_fixed_v1
59239,2024-09-30,0.5801391504096785,gp50_fixed_v1
59245,2024-09-30,0.7049871397179004,gp50_fixed_v1
59249,2024-09-30,0.3132402195828945,gp50_fixed_v1
59255,2024-09-30,0.10977161238270128,gp50_fixed_v1
59257,2024-09-30,0.19166127692483315,gp50_fixed_v1
59262,2024-09-30,0.6046165074189958,gp50_fixed_v1
59265,2024-09-30,0.3526001183046219,gp50_fixed_v1
59273,2024-09-30,0.43292257467759043,gp50_fixed_v1
59276,2024-09-30,0.12300565859879953,gp50_fixed_v1
59278,2024-09-30,0.4138321126182518,gp50_fixed_v1
59281,2024-09-30,0.3682168735569462,gp50_fixed_v1
59283,2024-09-30,0.6379541924564478,gp50_fixed_v1
59285,2024-09-30,0.7405004517232783,gp50_fixed_v1
59287,2024-09-30,0.60950790882805,gp50_fixed_v1
59289,2024-09-30,0.7263753003135776,gp50_fixed_v1
59290,2024-09-30,0.7524426351745319,gp50_fixed_v1
59292,2024-09-30,0.5345345428847708,gp50_fixed_v1
59296,2024-09-30,0.44802266920108025,gp50_fixed_v1
59298,2024-09-30,0.5817968562508327,gp50_fixed_v1
59304,2024-09-30,0.26968392470996605,gp50_fixed_v1
59305,2024-09-30,0.4596010957589982,gp50_fixed_v1
59306,2024-09-30,0.23633179205290844,gp50_fixed_v1
59312,2024-09-30,0.6184836853433069,gp50_fixed_v1
59314,2024-09-30,0.558815495379875,gp50_fixed_v1
59318,2024-09-30,0.7304982820840564,gp50_fixed_v1
59321,2024-09-30,0.14338729634528136,gp50_fixed_v1
59324,2024-09-30,0.7925406456428163,gp50_fixed_v1
59326,2024-09-30,0.6345388167823103,gp50_fixed_v1
59337,2024-09-30,0.10176537168206323,gp50_fixed_v1
59344,2024-09-30,0.15240910235206684,gp50_fixed_v1
59346,2024-09-30,0.19657925442538726,gp50_fixed_v1
59349,2024-09-30,0.15438928630260307,gp50_fixed_v1
59352,2024-09-30,0.3899264212447804,gp50_fixed_v1
59357,2024-09-30,0.08623372449005728,gp50_fixed_v1
59363,2024-09-30,0.21709346911347893,gp50_fixed_v1
90040,2024-09-30,0.46489155811224236,gp50_fixed_v1
90140,2024-09-30,0.04849506531377301,gp50_fixed_v1
90141,2024-09-30,0.43997782051057754,gp50_fixed_v1
90146,2024-09-30,0.050828718528919126,gp50_fixed_v1
90169,2024-09-30,0.051446542364942616,gp50_fixed_v1
90173,2024-09-30,0.06639471500727723,gp50_fixed_v1
90175,2024-09-30,0.09846422599866855,gp50_fixed_v1
90181,2024-09-30,0.318981092594413,gp50_fixed_v1
90183,2024-09-30,0.013949323576753159,gp50_fixed_v1
90188,2024-09-30,0.1407745228679005,gp50_fixed_v1
90190,2024-09-30,0.07361734098662964,gp50_fixed_v1
90191,2024-09-30,0.06588192445155983,gp50_fixed_v1
90196,2024-09-30,0.05255616347403702,gp50_fixed_v1
90203,2024-09-30,0.08989479158219638,gp50_fixed_v1
90206,2024-09-30,0.03138748931337432,gp50_fixed_v1
90208,2024-09-30,0.06175429861934845,gp50_fixed_v1
90211,2024-09-30,0.19215528595907472,gp50_fixed_v1
90213,2024-09-30,0.04738887757616794,gp50_fixed_v1
90215,2024-09-30,0.08224670244760546,gp50_fixed_v1
90227,2024-09-30,0.12103894754125122,gp50_fixed_v1
90229,2024-09-30,0.09863235870682274,gp50_fixed_v1
90234,2024-09-30,0.09075081834271259,gp50_fixed_v1
90235,2024-09-30,0.03347924771276212,gp50_fixed_v1
90245,2024-09-30,0.03761768820334055,gp50_fixed_v1
90250,2024-09-30,0.09470570926612254,gp50_fixed_v1
90251,2024-09-30,0.16301496634901014,gp50_fixed_v1
90253,2024-09-30,0.30894722128948615,gp50_fixed_v1
90258,2024-09-30,0.053594373559917585,gp50_fixed_v1
90259,2024-09-30,0.0999557997051852,gp50_fixed_v1
90268,2024-09-30,0.03538755180500175,gp50_fixed_v1
90282,2024-09-30,0.04618307146370171,gp50_fixed_v1
90290,2024-09-30,0.09770719339974221,gp50_fixed_v1
90291,2024-09-30,0.12119647325232563,gp50_fixed_v1
90297,2024-09-30,0.2563232242046638,gp50_fixed_v1
90300,2024-09-30,0.023144344707020537,gp50_fixed_v1
90303,2024-09-30,0.08624546694534274,gp50_fixed_v1
90308,2024-09-30,0.058045501026867896,gp50_fixed_v1
90311,2024-09-30,0.11769434595044004,gp50_fixed_v1
90384,2024-09-30,0.10848183791665633,gp50_fixed_v1
90544,2024-09-30,0.4355377250436163,gp50_fixed_v1
91005,2024-09-30,0.29250891154697456,gp50_fixed_v1
91280,2024-09-30,0.5141646755092459,gp50_fixed_v1
91325,2024-09-30,0.49453331092531094,gp50_fixed_v1
14,2024-12-31,0.5224135172434998,gp50_fixed_v1
35,2024-12-31,0.14402638229159948,gp50_fixed_v1
39,2024-12-31,0.1807566784775645,gp50_fixed_v1
41,2024-12-31,0.6078013520589707,gp50_fixed_v1
49,2024-12-31,0.3738184527086901,gp50_fixed_v1
50,2024-12-31,0.18942201418281002,gp50_fixed_v1
51,2024-12-31,0.13963920325068102,gp50_fixed_v1
52,2024-12-31,0.6788877966016571,gp50_fixed_v1
54,2024-12-31,0.16490228706447851,gp50_fixed_v1
58,2024-12-31,0.322270877724236,gp50_fixed_v1
70,2024-12-31,0.7174385462130886,gp50_fixed_v1
72,2024-12-31,0.32506773257028954,gp50_fixed_v1
77,2024-12-31,0.16409259295721768,gp50_fixed_v1
81,2024-12-31,0.5318105681482308,gp50_fixed_v1
88,2024-12-31,0.17158434334453432,gp50_fixed_v1
89,2024-12-31,0.05006194138150022,gp50_fixed_v1
90,2024-12-31,0.3535078728282315,gp50_fixed_v1
93,2024-12-31,0.22334751376843087,gp50_fixed_v1
99,2024-12-31,0.4134321139380859,gp50_fixed_v1
105,2024-12-31,0.43187351414427155,gp50_fixed_v1
107,2024-12-31,0.5283709253671205,gp50_fixed_v1
109,2024-12-31,0.5248461144918792,gp50_fixed_v1
110,2024-12-31,0.17664307035113325,gp50_fixed_v1
131,2024-12-31,0.08797174452251966,gp50_fixed_v1
147,2024-12-31,0.21104962822835205,gp50_fixed_v1
148,2024-12-31,0.26509503464154704,gp50_fixed_v1
149,2024-12-31,0.582102702122512,gp50_fixed_v1
155,2024-12-31,0.20162423672888963,gp50_fixed_v1
160,2024-12-31,0.3659285931668137,gp50_fixed_v1
169,2024-12-31,0.19303183718795935,gp50_fixed_v1
170,2024-12-31,0.24277838277231467,gp50_fixed_v1
172,2024-12-31,0.2968103472497319,gp50_fixed_v1
175,2024-12-31,0.0921751415505696,gp50_fixed_v1
178,2024-12-31,0.4345848905869758,gp50_fixed_v1
183,2024-12-31,0.256531602871803,gp50_fixed_v1
197,2024-12-31,0.2033702342567949,gp50_fixed_v1
210,2024-12-31,0.23699920103206296,gp50_fixed_v1
214,2024-12-31,0.2868252991352165,gp50_fixed_v1
226,2024-12-31,0.2421220601535765,gp50_fixed_v1
228,2024-12-31,0.5304374847914488,gp50_fixed_v1
230,2024-12-31,0.44944594907178725,gp50_fixed_v1
231,2024-12-31,0.16294526917818075,gp50_fixed_v1
232,2024-12-31,0.6454089374277032,gp50_fixed_v1
234,2024-12-31,0.5368390958523577,gp50_fixed_v1
235,2024-12-31,0.17750553449423023,gp50_fixed_v1
245,2024-12-31,0.33270870942300235,gp50_fixed_v1
248,2024-12-31,0.13626367385313642,gp50_fixed_v1
251,2024-12-31,0.38684375202936394,gp50_fixed_v1
252,2024-12-31,0.5162382387776816,gp50_fixed_v1
253,2024-12-31,0.08438310577844277,gp50_fixed_v1
254,2024-12-31,0.2735537474165426,gp50_fixed_v1
258,2024-12-31,0.05899474738805566,gp50_fixed_v1
262,2024-12-31,0.1671280804387152,gp50_fixed_v1
267,2024-12-31,0.1435812376996637,gp50_fixed_v1
275,2024-12-31,0.05626911024830861,gp50_fixed_v1
281,2024-12-31,0.18908114577959623,gp50_fixed_v1
284,2024-12-31,0.12881100270919887,gp50_fixed_v1
287,2024-12-31,0.13416818973234967,gp50_fixed_v1
288,2024-12-31,0.3148725535521635,gp50_fixed_v1
289,2024-12-31,0.5733001568903546,gp50_fixed_v1
291,2024-12-31,0.3115225244486055,gp50_fixed_v1
292,2024-12-31,0.13133541139734461,gp50_fixed_v1
296,2024-12-31,0.48460902432717745,gp50_fixed_v1
297,2024-12-31,0.06744550512928527,gp50_fixed_v1
303,2024-12-31,0.2663052535321526,gp50_fixed_v1
304,2024-12-31,0.47041994364602147,gp50_fixed_v1
306,2024-12-31,0.21459241338982338,gp50_fixed_v1
307,2024-12-31,0.582807854233863,gp50_fixed_v1
314,2024-12-31,0.43740010460045653,gp50_fixed_v1
321,2024-12-31,0.370563458392013,gp50_fixed_v1
324,2024-12-31,0.08370126287240964,gp50_fixed_v1
327,2024-12-31,0.37630335528632486,gp50_fixed_v1
340,2024-12-31,0.3576073260923067,gp50_fixed_v1
342,2024-12-31,0.1495469391016968,gp50_fixed_v1
352,2024-12-31,0.4078546524951321,gp50_fixed_v1
358,2024-12-31,0.589799954718444,gp50_fixed_v1
363,2024-12-31,0.4169447132994435,gp50_fixed_v1
384,2024-12-31,0.10880972760753593,gp50_fixed_v1
389,2024-12-31,0.07932192405417027,gp50_fixed_v1
399,2024-12-31,0.7564919098836071,gp50_fixed_v1
402,2024-12-31,0.15685764125066726,gp50_fixed_v1
404,2024-12-31,0.35658525705486,gp50_fixed_v1
406,2024-12-31,0.7337418068391344,gp50_fixed_v1
414,2024-12-31,0.4327467455983651,gp50_fixed_v1
418,2024-12-31,0.29582797754949297,gp50_fixed_v1
420,2024-12-31,0.5351272201703949,gp50_fixed_v1
421,2024-12-31,0.5516616379796488,gp50_fixed_v1
428,2024-12-31,0.5126796661475517,gp50_fixed_v1
432,2024-12-31,0.2264979166742478,gp50_fixed_v1
444,2024-12-31,0.06267630864624607,gp50_fixed_v1
445,2024-12-31,0.4571525243474781,gp50_fixed_v1
485,2024-12-31,0.36112015477760906,gp50_fixed_v1
492,2024-12-31,0.6377736479444138,gp50_fixed_v1
496,2024-12-31,0.28353863510869814,gp50_fixed_v1
501,2024-12-31,0.4939946908657813,gp50_fixed_v1
505,2024-12-31,0.6296465035616734,gp50_fixed_v1
526,2024-12-31,0.5460249649466533,gp50_fixed_v1
529,2024-12-31,0.23918247366475498,gp50_fixed_v1
588,2024-12-31,0.25904241851674215,gp50_fixed_v1
597,2024-12-31,0.07287066523576868,gp50_fixed_v1
609,2024-12-31,0.07584490290651047,gp50_fixed_v1
618,2024-12-31,0.5076678296926183,gp50_fixed_v1
622,2024-12-31,0.18659650338759093,gp50_fixed_v1
623,2024-12-31,0.822000498841021,gp50_fixed_v1
628,2024-12-31,0.3560559798225995,gp50_fixed_v1
639,2024-12-31,0.6181451875946493,gp50_fixed_v1
659,2024-12-31,0.19779116265419816,gp50_fixed_v1
660,2024-12-31,0.0857929712154828,gp50_fixed_v1
686,2024-12-31,0.10790584023277461,gp50_fixed_v1
698,2024-12-31,0.09889418575505715,gp50_fixed_v1
713,2024-12-31,0.08185571606009034,gp50_fixed_v1
737,2024-12-31,0.12445812790713262,gp50_fixed_v1
763,2024-12-31,0.12565511023206,gp50_fixed_v1
769,2024-12-31,0.21072411545526393,gp50_fixed_v1
803,2024-12-31,0.020656007359889372,gp50_fixed_v1
823,2024-12-31,0.1117890873737224,gp50_fixed_v1
845,2024-12-31,0.42533825960529725,gp50_fixed_v1
847,2024-12-31,0.10141716002999601,gp50_fixed_v1
855,2024-12-31,0.603286023607069,gp50_fixed_v1
861,2024-12-31,0.24058094242383277,gp50_fixed_v1
872,2024-12-31,0.5383503124844111,gp50_fixed_v1
873,2024-12-31,0.08111643206314056,gp50_fixed_v1
876,2024-12-31,0.6261803744328631,gp50_fixed_v1
877,2024-12-31,0.3856252582795321,gp50_fixed_v1
879,2024-12-31,0.4832056588735263,gp50_fixed_v1
889,2024-12-31,0.19482277575286844,gp50_fixed_v1
893,2024-12-31,0.22714384758842243,gp50_fixed_v1
898,2024-12-31,0.33023863309165336,gp50_fixed_v1
899,2024-12-31,0.7709749427814927,gp50_fixed_v1
902,2024-12-31,0.2239639443954502,gp50_fixed_v1
903,2024-12-31,0.8929594249356114,gp50_fixed_v1
913,2024-12-31,0.5025870776530379,gp50_fixed_v1
925,2024-12-31,0.14473321883144763,gp50_fixed_v1
926,2024-12-31,0.5290576176942352,gp50_fixed_v1
931,2024-12-31,0.49473538874660683,gp50_fixed_v1
950,2024-12-31,0.3366522337537958,gp50_fixed_v1
951,2024-12-31,0.22803713768308853,gp50_fixed_v1
953,2024-12-31,0.11582805409011598,gp50_fixed_v1
954,2024-12-31,0.2295977083467733,gp50_fixed_v1
955,2024-12-31,0.14063799543635014,gp50_fixed_v1
956,2024-12-31,0.24820671934998018,gp50_fixed_v1
958,2024-12-31,0.3689587111989283,gp50_fixed_v1
963,2024-12-31,0.410962059217411,gp50_fixed_v1
966,2024-12-31,0.4660015457935387,gp50_fixed_v1
968,2024-12-31,0.569508966387474,gp50_fixed_v1
969,2024-12-31,0.17355268646804234,gp50_fixed_v1
976,2024-12-31,0.42220350055760036,gp50_fixed_v1
977,2024-12-31,0.22531465907115944,gp50_fixed_v1
982,2024-12-31,0.40968620227494057,gp50_fixed_v1
983,2024-12-31,0.265855065994117,gp50_fixed_v1
999,2024-12-31,0.6601376576968505,gp50_fixed_v1
1005,2024-12-31,0.036539488572429946,gp50_fixed_v1
1008,2024-12-31,0.6921246593067849,gp50_fixed_v1
1014,2024-12-31,0.08523631676757759,gp50_fixed_v1
1022,2024-12-31,0.36780526341004816,gp50_fixed_v1
1027,2024-12-31,0.5106384539182045,gp50_fixed_v1
1028,2024-12-31,0.29114808844741447,gp50_fixed_v1
1040,2024-12-31,0.4506719893971507,gp50_fixed_v1
1047,2024-12-31,0.1995818763788293,gp50_fixed_v1
1049,2024-12-31,0.3057866654719419,gp50_fixed_v1
1058,2024-12-31,0.1132098745423491,gp50_fixed_v1
1060,2024-12-31,0.12877037981445483,gp50_fixed_v1
1068,2024-12-31,0.3814962552476686,gp50_fixed_v1
1073,2024-12-31,0.07296121122635668,gp50_fixed_v1
1086,2024-12-31,0.13381050967598185,gp50_fixed_v1
1090,2024-12-31,0.18864885777065865,gp50_fixed_v1
1092,2024-12-31,0.5589675994992689,gp50_fixed_v1
1095,2024-12-31,0.28415963593818105,gp50_fixed_v1
1098,2024-12-31,0.4995073122938708,gp50_fixed_v1
1100,2024-12-31,0.09207809916449605,gp50_fixed_v1
1105,2024-12-31,0.08257217177401799,gp50_fixed_v1
1117,2024-12-31,0.2654211747258728,gp50_fixed_v1
1118,2024-12-31,0.42205384699101955,gp50_fixed_v1
1122,2024-12-31,0.39241939016977767,gp50_fixed_v1
1125,2024-12-31,0.5135132489416918,gp50_fixed_v1
1141,2024-12-31,0.3944839175038055,gp50_fixed_v1
1147,2024-12-31,0.36176559068485403,gp50_fixed_v1
1150,2024-12-31,0.6459951667797554,gp50_fixed_v1
1163,2024-12-31,0.10269582836394875,gp50_fixed_v1
1164,2024-12-31,0.3665441776125533,gp50_fixed_v1
1165,2024-12-31,0.39970178641732446,gp50_fixed_v1
1167,2024-12-31,0.7168036514781875,gp50_fixed_v1
1169,2024-12-31,0.3037848874114957,gp50_fixed_v1
1184,2024-12-31,0.06983339199575767,gp50_fixed_v1
1198,2024-12-31,0.2909520358799682,gp50_fixed_v1
1208,2024-12-31,0.07563134529857507,gp50_fixed_v1
1209,2024-12-31,0.09140438739541423,gp50_fixed_v1
1210,2024-12-31,0.2866031870666461,gp50_fixed_v1
1213,2024-12-31,0.7982006894436608,gp50_fixed_v1
1218,2024-12-31,0.8485123395495293,gp50_fixed_v1
1219,2024-12-31,0.5357546221311225,gp50_fixed_v1
1225,2024-12-31,0.1779209483717068,gp50_fixed_v1
1237,2024-12-31,0.22163432024751728,gp50_fixed_v1
1265,2024-12-31,0.1883690105050846,gp50_fixed_v1
1281,2024-12-31,0.08959737103793941,gp50_fixed_v1
1291,2024-12-31,0.1518306520152919,gp50_fixed_v1
1294,2024-12-31,0.20396138375258488,gp50_fixed_v1
1296,2024-12-31,0.060712832304830044,gp50_fixed_v1
1299,2024-12-31,0.5558550795946218,gp50_fixed_v1
1331,2024-12-31,0.10169969961793868,gp50_fixed_v1
1365,2024-12-31,0.16063914661503986,gp50_fixed_v1
1373,2024-12-31,0.2055918174822864,gp50_fixed_v1
1374,2024-12-31,0.3174074266148068,gp50_fixed_v1
1376,2024-12-31,0.3849181907694117,gp50_fixed_v1
1380,2024-12-31,0.18718927346651526,gp50_fixed_v1
1391,2024-12-31,0.5977924850569138,gp50_fixed_v1
1399,2024-12-31,0.06379264029612841,gp50_fixed_v1
1402,2024-12-31,0.32904595076797705,gp50_fixed_v1
1409,2024-12-31,0.40694021187871954,gp50_fixed_v1
1413,2024-12-31,0.2149177399655855,gp50_fixed_v1
1415,2024-12-31,0.1599953683323747,gp50_fixed_v1
1417,2024-12-31,0.6575783897762904,gp50_fixed_v1
1418,2024-12-31,0.12526237979568577,gp50_fixed_v1
1426,2024-12-31,0.3007482947068638,gp50_fixed_v1
1427,2024-12-31,0.38178869592834985,gp50_fixed_v1
1434,2024-12-31,0.25277057504399636,gp50_fixed_v1
1435,2024-12-31,0.3023188176907752,gp50_fixed_v1
1438,2024-12-31,0.15540543409883867,gp50_fixed_v1
1439,2024-12-31,0.5895057734532259,gp50_fixed_v1
1464,2024-12-31,0.048087500996985,gp50_fixed_v1
1468,2024-12-31,0.19612404870747469,gp50_fixed_v1
1475,2024-12-31,0.07767397787324626,gp50_fixed_v1
1484,2024-12-31,0.584112943648762,gp50_fixed_v1
1487,2024-12-31,0.0844497142278442,gp50_fixed_v1
1497,2024-12-31,0.48930421027857207,gp50_fixed_v1
1513,2024-12-31,0.52872546581996,gp50_fixed_v1
1527,2024-12-31,0.16877966725280658,gp50_fixed_v1
1528,2024-12-31,0.13441626795179218,gp50_fixed_v1
1536,2024-12-31,0.10077778085440059,gp50_fixed_v1
1545,2024-12-31,0.09446786791681916,gp50_fixed_v1
1547,2024-12-31,0.40832530862405747,gp50_fixed_v1
1550,2024-12-31,0.38351920978379894,gp50_fixed_v1
1552,2024-12-31,0.16550767363037266,gp50_fixed_v1
1553,2024-12-31,0.21947880647644524,gp50_fixed_v1
1556,2024-12-31,0.35592120916464864,gp50_fixed_v1
1562,2024-12-31,0.2330831509253244,gp50_fixed_v1
1566,2024-12-31,0.18759219906633007,gp50_fixed_v1
1596,2024-12-31,0.5063029439731483,gp50_fixed_v1
1600,2024-12-31,0.7537973491856178,gp50_fixed_v1
1604,2024-12-31,0.20152168450965746,gp50_fixed_v1
1607,2024-12-31,0.13930698085937365,gp50_fixed_v1
1609,2024-12-31,0.3334281413348208,gp50_fixed_v1
1610,2024-12-31,0.23118229915041866,gp50_fixed_v1
1611,2024-12-31,0.6736724663019231,gp50_fixed_v1
1612,2024-12-31,0.49830937764275474,gp50_fixed_v1
1616,2024-12-31,0.3174354579227838,gp50_fixed_v1
1617,2024-12-31,0.04216698067523339,gp50_fixed_v1
1622,2024-12-31,0.1791591602942617,gp50_fixed_v1
1639,2024-12-31,0.10632918620581222,gp50_fixed_v1
1654,2024-12-31,0.11939364747456693,gp50_fixed_v1
1655,2024-12-31,0.14803042201515382,gp50_fixed_v1
1660,2024-12-31,0.9037960590078455,gp50_fixed_v1
1673,2024-12-31,0.4442958482631383,gp50_fixed_v1
1675,2024-12-31,0.696414478665929,gp50_fixed_v1
1678,2024-12-31,0.43231239645697883,gp50_fixed_v1
1686,2024-12-31,0.41163818829994625,gp50_fixed_v1
1687,2024-12-31,0.5387681546477125,gp50_fixed_v1
1693,2024-12-31,0.13047483228376677,gp50_fixed_v1
1696,2024-12-31,0.3740535113860801,gp50_fixed_v1
1700,2024-12-31,0.033008783401896835,gp50_fixed_v1
1705,2024-12-31,0.11285595019671746,gp50_fixed_v1
1711,2024-12-31,0.10097307049136361,gp50_fixed_v1
1713,2024-12-31,0.06860369480409645,gp50_fixed_v1
1715,2024-12-31,0.46729707273119203,gp50_fixed_v1
1720,2024-12-31,0.10224164011094672,gp50_fixed_v1
1730,2024-12-31,0.511108516490399,gp50_fixed_v1
1735,2024-12-31,0.47819275525181126,gp50_fixed_v1
1745,2024-12-31,0.5967685057245546,gp50_fixed_v1
1753,2024-12-31,0.2361068197348004,gp50_fixed_v1
1756,2024-12-31,0.6610604504126627,gp50_fixed_v1
1768,2024-12-31,0.1252146430540506,gp50_fixed_v1
1778,2024-12-31,0.44358055618589276,gp50_fixed_v1
1779,2024-12-31,0.03353389591393352,gp50_fixed_v1
1780,2024-12-31,0.3728946132755482,gp50_fixed_v1
1781,2024-12-31,0.5380528959506137,gp50_fixed_v1
1786,2024-12-31,0.5333834303488842,gp50_fixed_v1
1808,2024-12-31,0.2028925437430189,gp50_fixed_v1
1821,2024-12-31,0.6392063027223003,gp50_fixed_v1
1829,2024-12-31,0.7220318329893871,gp50_fixed_v1
1833,2024-12-31,0.05572219806549583,gp50_fixed_v1
1839,2024-12-31,0.39896998794452543,gp50_fixed_v1
1843,2024-12-31,0.2250867880502483,gp50_fixed_v1
1847,2024-12-31,0.24619454248909278,gp50_fixed_v1
1849,2024-12-31,0.3428970184829154,gp50_fixed_v1
1852,2024-12-31,0.13047399024526385,gp50_fixed_v1
1857,2024-12-31,0.11631491118339454,gp50_fixed_v1
1860,2024-12-31,0.8243407769695068,gp50_fixed_v1
1865,2024-12-31,0.46715339008976997,gp50_fixed_v1
1867,2024-12-31,0.4424672147789437,gp50_fixed_v1
1868,2024-12-31,0.1690906353896935,gp50_fixed_v1
1869,2024-12-31,0.06859081436493852,gp50_fixed_v1
1874,2024-12-31,0.4119238492938564,gp50_fixed_v1
1895,2024-12-31,0.048754937610738125,gp50_fixed_v1
1900,2024-12-31,0.24188063768792745,gp50_fixed_v1
1903,2024-12-31,0.3187740105683474,gp50_fixed_v1
1905,2024-12-31,0.14552512695388486,gp50_fixed_v1
1906,2024-12-31,0.6290377930313298,gp50_fixed_v1
1908,2024-12-31,0.7419918521522391,gp50_fixed_v1
1913,2024-12-31,0.2085071517947199,gp50_fixed_v1
1929,2024-12-31,0.43643525201163413,gp50_fixed_v1
1931,2024-12-31,0.15775376939382113,gp50_fixed_v1
1933,2024-12-31,0.4976252358455433,gp50_fixed_v1
1936,2024-12-31,0.10513186572734412,gp50_fixed_v1
1937,2024-12-31,0.38377018720271394,gp50_fixed_v1
1941,2024-12-31,0.5054273894727004,gp50_fixed_v1
1945,2024-12-31,0.14411709336695822,gp50_fixed_v1
1946,2024-12-31,0.2926032009454502,gp50_fixed_v1
1956,2024-12-31,0.3573179484577622,gp50_fixed_v1
1964,2024-12-31,0.1944267797171051,gp50_fixed_v1
1972,2024-12-31,0.5422207215861903,gp50_fixed_v1
1978,2024-12-31,0.23350512846502625,gp50_fixed_v1
1980,2024-12-31,0.42032574741051576,gp50_fixed_v1
1982,2024-12-31,0.6751969491379555,gp50_fixed_v1
1983,2024-12-31,0.2676568414207168,gp50_fixed_v1
1986,2024-12-31,0.41763200037939896,gp50_fixed_v1
1992,2024-12-31,0.4926408383312193,gp50_fixed_v1
1993,2024-12-31,0.5750738681259122,gp50_fixed_v1
2036,2024-12-31,0.2011094329388925,gp50_fixed_v1
